Time, xOrient, yOrient, zOrient, xGyro, yGyro, zGyro, xAccel, yAccel, zAccel, CalS, CalA, CalG, CalM, Depth
70251, 130.19, 16.69, -2.25, -0.50, -0.88, 0.00, 2.59, 0.43, 8.99, 0, 3, 1, 3, -10
70287, 130.19, 16.75, -2.25, 0.12, -3.94, -0.19, 2.63, 0.42, 9.14, 0, 3, 1, 3, -10
70324, 130.19, 16.87, -2.25, -0.63, -2.88, -0.06, 2.72, 0.33, 9.22, 0, 3, 1, 3, -10
70406, 130.19, 17.00, -2.19, 0.12, -0.06, -0.81, 2.81, 0.27, 9.12, 0, 3, 1, 3, -10
70444, 130.25, 17.00, -2.19, -0.37, 0.50, -0.75, 2.74, 0.31, 8.98, 0, 3, 1, 3, -10
70481, 130.25, 17.00, -2.19, 0.50, -1.31, -0.81, 2.73, 0.47, 9.06, 0, 3, 1, 3, -10
70522, 130.25, 17.06, -2.19, 0.06, -2.31, 0.00, 2.68, 0.25, 8.43, 0, 3, 1, 3, -10
70561, 130.25, 17.19, -2.25, 2.69, -4.38, -0.69, 3.01, 0.47, 9.68, 0, 3, 1, 3, -10
70598, 130.31, 17.31, -2.31, -0.81, -0.75, -0.37, 3.09, 0.26, 10.30, 0, 3, 1, 3, -10
70634, 130.31, 17.25, -2.25, -0.50, 1.81, 0.75, 2.71, 0.11, 9.07, 0, 3, 1, 3, -10
70672, 130.25, 17.25, -2.25, 0.75, -0.25, 0.12, 2.91, 0.35, 9.25, 0, 3, 1, 3, -10
70710, 130.31, 17.19, -2.25, 0.25, 1.56, -1.19, 2.88, 0.55, 9.49, 0, 3, 1, 3, -10
70748, 130.31, 17.06, -2.31, 0.12, 4.13, -1.37, 2.75, 0.45, 8.70, 0, 3, 1, 3, -10
70785, 130.38, 17.00, -2.31, 0.37, 1.94, -1.25, 2.90, 0.60, 8.99, 0, 3, 1, 3, -10
70823, 130.44, 16.94, -2.38, -0.25, 1.94, -0.75, 2.79, 0.41, 8.68, 0, 3, 1, 3, -10
70862, 130.44, 16.87, -2.38, 0.06, 0.69, 0.12, 2.78, 0.41, 8.72, 0, 3, 1, 3, -10
70898, 130.44, 16.87, -2.31, -1.88, 0.69, 0.50, 2.83, 0.18, 8.51, 0, 3, 1, 3, -10
70935, 130.44, 16.81, -2.31, 0.81, 0.31, -0.81, 2.68, 0.33, 10.00, 0, 3, 1, 3, -10
70975, 130.44, 16.81, -2.31, -0.88, 2.19, -0.50, 2.54, 0.21, 10.07, 0, 3, 1, 3, -10
71014, 130.50, 16.75, -2.31, 0.94, 0.88, -1.00, 2.42, 0.57, 10.10, 0, 3, 1, 3, -10
71094, 130.56, 16.87, -2.25, -1.56, -3.56, 0.25, 2.56, 0.48, 9.41, 0, 3, 1, 3, -10
71131, 130.56, 17.00, -2.19, -1.31, -3.25, -0.06, 2.80, 0.41, 9.71, 0, 3, 1, 3, -10
71168, 130.56, 17.00, -2.13, -1.12, 0.75, -0.44, 2.76, 0.32, 9.27, 0, 3, 1, 3, -10
71205, 130.56, 17.00, -2.13, 0.19, 0.06, -0.50, 2.78, 0.20, 8.66, 0, 3, 1, 3, -10
71244, 130.56, 17.00, -2.13, -0.06, -1.56, 0.19, 2.67, 0.14, 8.15, 0, 3, 1, 3, -10
71283, 130.56, 17.19, -2.13, -0.81, -5.69, -0.19, 2.79, 0.14, 8.40, 0, 3, 1, 3, -10
71319, 130.56, 17.44, -2.13, -0.69, -5.56, -0.75, 2.88, 0.38, 9.24, 0, 3, 1, 3, -10
71357, 130.63, 17.56, -2.13, -1.25, -3.31, -0.37, 2.86, 0.28, 9.34, 0, 3, 1, 3, -10
71393, 130.63, 17.69, -2.13, -0.31, -2.69, -1.00, 3.00, 0.57, 10.20, 0, 3, 1, 3, -10
71429, 130.69, 17.75, -2.06, -1.81, -0.94, -1.00, 2.90, 0.38, 9.52, 0, 3, 1, 3, -10
71469, 130.69, 17.75, -2.00, 1.50, -0.25, -0.63, 2.81, 0.51, 9.45, 0, 3, 1, 3, -10
71505, 130.69, 17.69, -2.13, 1.19, 2.50, -0.88, 2.94, 0.47, 9.70, 0, 3, 1, 3, -10
71541, 130.75, 17.50, -2.13, 0.31, 7.06, -0.81, 2.71, 0.21, 8.85, 0, 3, 1, 3, -10
71578, 130.75, 17.25, -2.13, 0.56, 6.81, -1.06, 2.64, 0.23, 9.13, 0, 3, 1, 3, -10
71617, 130.81, 17.06, -2.13, -0.37, 3.75, -0.94, 2.54, 0.34, 9.31, 0, 3, 1, 3, -10
71657, 130.81, 16.94, -2.06, -1.19, -1.12, -0.50, 2.14, 0.42, 9.41, 0, 3, 1, 3, -10
71741, 130.88, 17.31, -1.88, -0.88, -2.44, -0.12, 1.65, 0.64, 9.66, 0, 3, 1, 3, -10
71779, 130.88, 17.06, -1.94, -0.50, 2.06, 0.56, 2.03, 0.40, 9.32, 0, 3, 1, 3, -10
71818, 130.88, 16.62, -2.00, 0.75, 6.31, -1.06, 2.20, 0.36, 8.85, 0, 3, 1, 3, -10
71854, 130.88, 16.50, -2.00, 1.25, 1.94, -0.25, 2.64, 0.17, 9.16, 0, 3, 1, 3, -10
71890, 130.88, 16.50, -2.06, 0.37, -2.13, -1.00, 3.08, 0.12, 9.40, 0, 3, 1, 3, -10
71944, 130.94, 16.75, -2.00, -1.63, -5.88, 0.44, 2.40, 0.12, 8.83, 0, 3, 1, 3, -10
71981, 130.94, 16.87, -2.00, -1.00, -5.50, 0.81, 2.39, 0.23, 8.84, 0, 3, 1, 3, -10
72020, 130.94, 17.06, -1.94, -0.31, -1.19, -0.56, 2.46, 0.47, 9.36, 0, 3, 1, 3, -10
72056, 130.94, 17.00, -1.94, 0.31, 3.63, -1.31, 2.58, 0.68, 9.46, 0, 3, 1, 3, -10
72093, 131.00, 16.81, -2.06, 1.56, 4.94, -1.25, 2.65, 0.86, 9.15, 0, 3, 1, 3, -10
72130, 131.00, 16.62, -2.06, 1.06, 5.25, -0.69, 2.67, 0.58, 8.84, 0, 3, 1, 3, -10
72169, 131.00, 16.50, -2.13, -0.63, 1.94, -0.50, 2.79, 0.55, 9.62, 0, 3, 1, 3, -10
72206, 131.00, 16.37, -2.06, -1.88, 3.13, 1.25, 2.30, 0.23, 9.06, 0, 3, 1, 3, -10
72245, 130.94, 16.37, -1.94, -2.25, -0.63, 1.31, 2.17, 0.26, 9.30, 0, 3, 1, 3, -10
72282, 130.94, 16.37, -1.94, -0.44, 1.06, 0.44, 1.80, 0.41, 8.96, 0, 3, 1, 3, -10
72321, 130.94, 16.37, -1.88, -0.75, -0.37, -0.81, 1.66, 0.57, 9.53, 0, 3, 1, 3, -10
72356, 131.00, 16.31, -1.88, -1.06, 2.38, -1.44, 1.71, 0.56, 9.79, 0, 3, 1, 3, -10
72438, 131.00, 16.31, -1.81, -1.44, -1.56, 1.25, 1.92, 0.32, 9.35, 0, 3, 1, 3, -10
72475, 130.94, 16.44, -1.81, 0.25, -5.94, 0.88, 2.02, 0.39, 9.69, 0, 3, 1, 3, -10
72513, 130.94, 16.62, -1.75, -2.00, -3.25, 0.75, 2.01, 0.10, 9.44, 0, 3, 1, 3, -10
72546, 130.94, 16.69, -1.69, -1.25, -2.50, 0.31, 2.16, 0.30, 9.05, 0, 3, 1, 3, -10
72582, 130.94, 16.81, -1.69, -0.75, -4.06, 0.31, 2.12, 0.22, 8.86, 0, 3, 1, 3, -10
72615, 130.94, 16.94, -1.69, 0.44, -2.88, 0.12, 2.09, 0.48, 8.65, 0, 3, 1, 3, -10
72649, 130.94, 17.06, -1.69, 0.31, -4.50, -0.81, 2.45, 0.67, 9.82, 0, 3, 1, 3, -10
72684, 131.00, 17.12, -1.69, -2.31, 1.12, -0.31, 2.22, 0.55, 9.65, 0, 3, 1, 3, -10
72726, 131.00, 17.06, -1.56, -0.69, 1.19, 1.06, 2.18, 0.36, 9.09, 0, 3, 1, 3, -10
72764, 131.00, 17.06, -1.56, 0.69, -0.31, 0.00, 2.06, 0.45, 10.57, 0, 3, 1, 3, -10
72799, 131.00, 17.06, -1.63, 2.25, -1.69, -1.50, 1.91, 0.74, 12.15, 0, 3, 1, 3, -10
72836, 131.06, 17.06, -1.69, -1.63, 2.56, -0.25, 1.18, -0.01, 9.37, 0, 3, 1, 3, -10
72873, 131.00, 17.00, -1.63, -0.56, -1.00, 2.63, 1.05, 0.24, 6.43, 0, 3, 1, 3, -10
72909, 130.88, 17.19, -1.56, 10.25, -3.06, 1.12, 2.04, 0.36, 10.13, 0, 3, 1, 3, -10
72947, 130.88, 17.37, -1.31, -16.44, -3.13, 1.75, 3.05, 0.36, 8.10, 0, 3, 1, 3, -10
72985, 130.94, 17.12, -0.81, 2.25, 11.63, -1.00, 1.15, -0.45, 5.92, 0, 3, 1, 3, -10
73065, 131.06, 16.69, -1.25, 7.19, 4.88, -2.50, 2.00, 1.37, 10.77, 0, 3, 1, 3, -10
73101, 131.00, 16.50, -1.44, 4.75, 3.31, 1.19, 2.76, 1.16, 12.28, 0, 3, 1, 3, -10
73137, 131.13, 16.31, -1.69, 2.50, 7.81, -4.06, 2.59, 0.50, 11.37, 0, 3, 1, 3, -10
73176, 131.13, 16.12, -1.56, -6.63, 6.19, 2.50, 1.12, -1.08, 6.91, 0, 3, 1, 3, -10
73214, 130.69, 16.19, -1.19, -1.81, -5.81, 19.31, 0.47, -0.38, 7.29, 0, 3, 1, 3, -10
73250, 130.25, 16.31, -1.12, 1.63, 1.56, 4.38, 1.36, 0.73, 12.07, 0, 3, 1, 3, -10
73287, 130.25, 16.12, -1.06, -4.31, 12.94, -2.31, 0.85, 0.20, 7.07, 0, 3, 1, 3, -10
73326, 130.25, 15.56, -1.06, 7.63, 15.13, 6.00, -2.96, 2.97, 7.86, 0, 3, 1, 3, -10
73362, 130.25, 15.50, -1.37, 3.19, -6.19, -3.19, 1.36, 0.51, 9.30, 0, 3, 1, 3, -10
73398, 130.38, 15.88, -1.50, 1.56, -12.44, -2.81, 1.42, 1.06, 11.00, 0, 3, 1, 3, -10
73438, 130.38, 16.31, -1.44, -3.50, -15.56, -2.00, 2.08, -0.11, 10.01, 0, 3, 1, 3, -10
73477, 130.38, 16.81, -1.31, -4.13, -12.25, 3.38, 1.68, 0.22, 10.40, 0, 3, 1, 3, -10
73512, 130.25, 17.19, -1.12, -3.50, -4.69, 3.13, 1.60, 0.04, 10.49, 0, 3, 1, 3, -10
73548, 130.19, 17.06, -1.06, 1.81, 7.94, 0.63, 1.08, 0.39, 10.61, 0, 3, 1, 3, -10
73587, 130.19, 16.75, -1.12, 2.25, 10.19, -1.06, 0.71, 0.11, 8.77, 0, 3, 1, 3, -10
73626, 130.19, 16.37, -1.19, 1.69, 7.56, 1.31, 0.52, 0.26, 8.20, 0, 3, 1, 3, -10
73710, 130.25, 16.31, -1.37, -1.12, -1.31, -0.69, 0.97, 0.67, 8.36, 0, 3, 1, 3, -10
73748, 130.25, 16.37, -1.31, -1.31, -2.25, 1.19, 1.05, 0.55, 7.92, 0, 3, 1, 3, -10
73787, 130.19, 16.50, -1.31, 1.12, -3.94, 0.81, 1.43, 0.70, 9.58, 0, 3, 1, 3, -10
73826, 130.19, 16.56, -1.25, -0.94, 0.50, -0.25, 1.25, 0.36, 9.86, 0, 3, 1, 3, -10
73862, 130.19, 16.44, -1.25, 0.31, 4.38, 0.56, 1.18, -0.09, 8.84, 0, 3, 1, 3, -10
73900, 130.19, 16.31, -1.31, 1.19, 2.13, 0.75, 1.72, 0.05, 9.31, 0, 3, 1, 3, -10
73939, 130.19, 16.19, -1.31, 1.00, 5.44, -0.50, 1.77, 0.26, 9.00, 0, 3, 1, 3, -10
73978, 130.19, 16.00, -1.37, 0.81, 2.88, -1.69, 1.88, 0.35, 9.20, 0, 3, 1, 3, -10
74014, 130.31, 15.56, -1.50, 2.00, 3.44, -1.81, 1.65, 0.69, 9.37, 0, 3, 1, 3, -10
74051, 130.31, 15.50, -1.56, 0.88, -0.69, -1.50, 1.44, 0.78, 10.37, 0, 3, 1, 3, -10
74089, 130.38, 15.56, -1.63, 0.69, -0.19, -0.81, 1.12, 0.42, 9.78, 0, 3, 1, 3, -10
74142, 130.31, 15.63, -1.63, -1.69, -2.94, 1.50, 1.59, 0.33, 9.68, 0, 3, 1, 3, -10
74181, 130.31, 15.69, -1.56, -0.44, -1.81, 0.69, 1.70, 0.38, 9.61, 0, 3, 1, 3, -10
74220, 130.31, 15.44, -1.56, -0.88, -1.06, -0.19, 1.67, 0.25, 9.11, 0, 3, 1, 3, -10
74256, 130.31, 15.44, -1.63, 1.12, -0.81, -0.63, 1.68, 0.38, 8.57, 0, 3, 1, 3, -10
74292, 130.31, 15.50, -1.63, 1.25, -5.19, -0.75, 1.76, 0.30, 8.62, 0, 3, 1, 3, -10
74331, 130.38, 15.75, -1.75, 2.00, -5.88, -0.88, 1.99, 0.56, 9.95, 0, 3, 1, 3, -10
74411, 130.38, 16.00, -1.75, -0.19, 0.94, 0.94, 1.77, 0.16, 9.17, 0, 3, 1, 3, -10
74451, 130.31, 15.94, -1.81, 2.00, 1.56, 0.25, 1.95, 0.44, 9.51, 0, 3, 1, 3, -10
74487, 130.31, 15.38, -1.88, -0.19, 5.56, -0.81, 1.85, 0.46, 9.41, 0, 3, 1, 3, -10
74523, 130.38, 15.00, -1.94, -0.63, 6.94, -1.19, 1.61, 0.39, 8.55, 0, 3, 1, 3, -10
74558, 130.44, 14.75, -2.00, 3.06, 5.25, -1.44, 1.59, 0.66, 8.82, 0, 3, 1, 3, -10
74594, 130.44, 14.63, -2.06, -0.19, 1.06, -1.25, 1.71, 0.98, 10.36, 0, 3, 1, 3, -10
74632, 130.50, 14.63, -2.06, -1.06, 1.56, -0.63, 1.29, 0.77, 9.86, 0, 3, 1, 3, -10
74667, 130.50, 14.63, -2.00, -0.19, -4.56, 0.81, 1.35, 0.55, 9.46, 0, 3, 1, 3, -10
74705, 130.44, 14.94, -1.94, -2.19, -6.69, 2.06, 1.62, 0.29, 9.81, 0, 3, 1, 3, -10
74743, 130.38, 15.13, -1.88, -2.13, -5.44, 1.00, 1.88, 0.31, 10.64, 0, 3, 1, 3, -10
74782, 130.38, 15.25, -1.81, -2.56, -1.94, 0.56, 1.66, 0.06, 9.66, 0, 3, 1, 3, -10
74819, 130.38, 15.31, -1.69, -1.69, -2.81, 0.19, 1.65, 0.10, 8.48, 0, 3, 1, 3, -10
74855, 130.44, 15.50, -1.75, 0.81, -5.81, -0.81, 1.72, 0.54, 9.21, 0, 3, 1, 3, -10
74894, 130.44, 15.63, -1.75, 0.44, -4.75, -2.06, 2.05, 0.96, 10.67, 0, 3, 1, 3, -10
74934, 130.56, 15.75, -1.69, -2.44, -0.06, -0.88, 1.97, 0.52, 9.30, 0, 3, 1, 3, -10
74973, 130.50, 15.69, -1.69, -0.50, 0.31, 0.88, 1.95, 0.47, 9.30, 0, 3, 1, 3, -10
75056, 130.50, 14.88, -1.56, -1.12, 4.00, -0.50, 1.72, 0.31, 9.12, 0, 3, 1, 3, -10
75095, 130.50, 14.63, -1.63, 1.94, 4.94, -1.37, 1.42, 0.34, 9.87, 0, 3, 1, 3, -10
75134, 130.56, 14.44, -1.69, 1.63, 3.50, -1.37, 1.32, 0.27, 9.97, 0, 3, 1, 3, -10
75171, 130.63, 13.81, -1.75, -1.69, 0.37, -0.63, 1.46, 0.43, 9.81, 0, 3, 1, 3, -10
75211, 130.63, 14.00, -1.69, -1.88, -5.44, 1.25, 1.51, 0.37, 8.95, 0, 3, 1, 3, -10
75249, 130.56, 14.25, -1.56, -2.63, -8.50, 1.00, 2.02, 0.60, 9.81, 0, 3, 1, 3, -10
75287, 130.56, 14.44, -1.50, -0.63, 0.50, 0.31, 1.66, 0.15, 8.31, 0, 3, 1, 3, -10
75325, 130.56, 14.44, -1.56, 2.56, -0.63, -0.19, 1.80, 0.44, 8.78, 0, 3, 1, 3, -10
75364, 130.56, 14.50, -1.63, 1.31, -0.81, -0.63, 1.80, 0.21, 9.55, 0, 3, 1, 3, -10
75404, 130.63, 14.44, -1.69, 2.44, 0.25, -1.19, 1.90, 0.39, 10.01, 0, 3, 1, 3, -10
75446, 130.63, 14.56, -1.69, -1.63, -1.06, 1.12, 1.88, 0.26, 9.13, 0, 3, 1, 3, -10
75486, 130.56, 14.50, -1.69, -0.75, 0.75, 0.25, 2.08, 0.37, 9.32, 0, 3, 1, 3, -10
75523, 130.56, 14.38, -1.69, 1.19, 5.31, -0.69, 1.81, 0.51, 8.92, 0, 3, 1, 3, -10
75559, 130.63, 14.06, -1.69, -0.19, 8.75, -1.63, 1.64, 0.66, 9.13, 0, 3, 1, 3, -10
75597, 130.69, 13.75, -1.75, -0.12, 10.25, -1.25, 1.43, 0.43, 8.30, 0, 3, 1, 3, -10
75637, 130.69, 13.44, -1.81, 2.25, 4.56, -0.69, 1.72, 0.97, 10.09, 0, 3, 1, 3, -10
75678, 130.75, 13.50, -1.75, -3.31, -1.56, 0.69, 1.30, 0.59, 9.51, 0, 3, 1, 3, -10
75759, 130.63, 13.88, -1.63, -1.69, -4.50, 1.75, 1.78, 0.36, 10.46, 0, 3, 1, 3, -10
75798, 130.63, 13.94, -1.50, -2.94, -1.06, 0.94, 1.62, 0.10, 10.00, 0, 3, 1, 3, -10
75837, 130.56, 13.81, -1.37, -3.06, 0.19, 1.37, 1.45, 0.05, 8.68, 0, 3, 1, 3, -10
75874, 130.56, 13.88, -1.31, -1.31, -3.88, 0.56, 1.65, 0.41, 8.43, 0, 3, 1, 3, -10
75911, 130.56, 14.19, -1.31, 0.31, -6.31, -1.00, 2.04, 0.94, 10.28, 0, 3, 1, 3, -10
75951, 130.63, 14.25, -1.31, -0.69, -1.37, -1.19, 2.20, 0.91, 10.31, 0, 3, 1, 3, -10
75988, 130.63, 14.25, -1.25, -1.63, 2.50, 0.75, 1.78, 0.38, 9.05, 0, 3, 1, 3, -10
76025, 130.56, 14.13, -1.19, -1.25, 1.69, 2.56, 1.83, 0.16, 8.69, 0, 3, 1, 3, -10
76061, 130.50, 14.06, -1.12, -0.37, 2.75, 1.81, 1.75, 0.19, 8.96, 0, 3, 1, 3, -10
76099, 130.44, 13.88, -1.12, 1.12, 3.38, 0.12, 1.47, 0.23, 9.23, 0, 3, 1, 3, -10
76139, 130.44, 13.69, -1.12, 1.00, 6.81, -0.50, 1.31, 0.10, 8.90, 0, 3, 1, 3, -10
76178, 130.50, 13.38, -1.25, 1.69, 3.44, -0.94, 1.55, 0.32, 8.87, 0, 3, 1, 3, -10
76214, 130.50, 12.94, -1.37, 0.25, 0.69, 0.19, 1.51, 0.43, 8.97, 0, 3, 1, 3, -10
76251, 130.50, 12.94, -1.37, -2.75, -3.06, 1.00, 1.57, 0.63, 9.20, 0, 3, 1, 3, -10
76290, 130.44, 12.94, -1.37, -1.75, -0.63, 1.63, 1.22, 0.45, 8.12, 0, 3, 1, 3, -10
76326, 130.38, 12.94, -1.37, 1.44, -2.13, 1.37, 1.06, 0.54, 8.51, 0, 3, 1, 3, -10
76426, 130.38, 12.63, -1.56, 0.63, 3.50, 1.06, 1.04, 0.03, 8.97, 0, 3, 1, 3, -10
76466, 130.31, 12.63, -1.56, 0.50, -0.06, 1.12, 1.33, 0.31, 9.32, 0, 3, 1, 3, -10
76502, 130.31, 12.31, -1.56, 0.12, 0.37, 0.44, 1.27, 0.53, 9.22, 0, 3, 1, 3, -10
76539, 130.31, 12.19, -1.56, 0.44, 2.94, 0.06, 1.02, 0.64, 8.77, 0, 3, 1, 3, -10
76575, 130.31, 12.06, -1.63, 1.37, 4.19, -0.56, 1.15, 0.81, 8.92, 0, 3, 1, 3, -10
76612, 130.31, 11.81, -1.88, 4.81, 2.69, -0.81, 1.07, 0.98, 10.36, 0, 3, 1, 3, -10
76650, 130.31, 11.75, -2.00, 0.88, 0.81, -0.06, 0.98, 0.75, 10.48, 0, 3, 1, 3, -10
76687, 130.31, 11.75, -1.94, -1.00, -1.56, 1.81, 0.77, 0.38, 9.42, 0, 3, 1, 3, -10
76725, 130.19, 11.94, -1.88, -0.94, -5.44, 2.56, 1.03, 0.48, 9.87, 0, 3, 1, 3, -10
76763, 130.19, 12.06, -1.88, -0.56, -3.13, 0.94, 1.07, 0.68, 10.30, 0, 3, 1, 3, -10
76802, 130.19, 12.13, -1.81, -1.06, 0.69, -0.12, 0.89, 0.71, 9.49, 0, 3, 1, 3, -10
76841, 130.19, 12.06, -1.81, 1.56, -0.37, 0.25, 0.92, 0.60, 8.44, 0, 3, 1, 3, -10
76877, 130.13, 12.25, -1.94, 3.69, -6.38, -0.12, 1.27, 0.78, 9.53, 0, 3, 1, 3, -10
76914, 130.13, 12.38, -2.00, -0.75, -1.69, 0.88, 1.23, 0.50, 9.89, 0, 3, 1, 3, -10
76954, 130.13, 12.44, -2.00, -0.94, 0.56, 1.63, 1.22, 0.38, 9.80, 0, 3, 1, 3, -10
76993, 130.06, 12.38, -1.94, -1.00, 3.31, 1.69, 1.14, 0.18, 9.07, 0, 3, 1, 3, -10
77029, 130.00, 12.19, -1.94, 1.44, 4.25, 0.25, 0.88, 0.43, 8.66, 0, 3, 1, 3, -10
77111, 130.06, 11.88, -2.06, -0.81, 5.75, -1.06, 0.64, 0.80, 9.35, 0, 3, 1, 3, -10
77148, 130.06, 11.75, -2.06, 0.69, 0.63, 0.31, 0.72, 0.85, 9.36, 0, 3, 1, 3, -10
77184, 130.06, 11.56, -2.13, -1.19, -2.00, 1.06, 0.64, 0.70, 9.34, 0, 3, 1, 3, -10
77223, 130.06, 10.88, -2.38, -1.00, -4.50, 1.31, 0.90, 0.73, 9.66, 0, 3, 1, 3, -10
77261, 130.06, 10.63, -2.38, 0.00, -2.81, 1.00, 0.88, 0.27, 9.27, 0, 3, 1, 3, -10
77298, 130.00, 10.69, -2.38, 0.00, -2.00, 1.12, 0.86, 0.07, 8.75, 0, 3, 1, 3, -10
77335, 130.00, 10.81, -2.44, 2.81, -3.13, -0.19, 1.08, 0.36, 10.15, 0, 3, 1, 3, -10
77372, 130.00, 10.88, -2.50, -0.06, -0.94, -1.12, 0.85, 0.44, 10.30, 0, 3, 1, 3, -10
77409, 130.06, 10.88, -2.44, -0.69, 0.37, 0.12, 1.00, 0.67, 9.36, 0, 3, 1, 3, -10
77448, 130.06, 10.88, -2.44, -0.56, -0.37, 0.31, 1.09, 0.79, 9.23, 0, 3, 1, 3, -10
77485, 130.06, 10.69, -2.56, -0.06, 2.56, -0.06, 0.83, 0.81, 9.13, 0, 3, 1, 3, -10
77520, 130.06, 10.38, -2.63, 1.56, 5.06, -0.31, 0.66, 0.76, 8.89, 0, 3, 1, 3, -10
77557, 130.06, 10.25, -2.69, 1.75, 2.00, -0.69, 0.60, 0.85, 10.57, 0, 3, 1, 3, -10
77596, 130.06, 10.13, -2.75, 1.31, 2.63, -0.37, 0.36, 0.60, 10.57, 0, 3, 1, 3, -10
77632, 130.06, 10.19, -2.75, -0.37, -3.63, 0.19, 0.49, 0.53, 10.60, 0, 3, 1, 3, -10
77671, 130.06, 10.13, -2.69, -1.25, -6.50, 1.50, 0.43, 0.38, 10.08, 0, 3, 1, 3, -10
77756, 130.00, 10.44, -2.56, 0.88, -3.31, -0.06, 0.64, 0.70, 9.13, 0, 3, 1, 3, -10
77796, 130.00, 10.56, -2.63, -0.69, -3.06, -0.94, 0.67, 0.61, 9.12, 0, 3, 1, 3, -10
77832, 130.06, 10.31, -2.75, 1.37, -3.81, -0.94, 1.12, 0.74, 9.94, 0, 3, 1, 3, -10
77870, 130.06, 10.44, -2.75, 0.81, -4.13, -0.88, 1.53, 0.48, 10.42, 0, 3, 1, 3, -10
77907, 130.06, 10.56, -2.69, -1.50, -0.50, 1.75, 0.51, 0.27, 9.21, 0, 3, 1, 3, -10
77948, 130.00, 10.63, -2.63, -2.63, -1.00, 1.94, 0.61, 0.56, 9.27, 0, 3, 1, 3, -10
77985, 129.94, 10.44, -2.56, -0.50, 7.56, -0.06, 0.53, 0.50, 8.85, 0, 3, 1, 3, -10
78021, 129.94, 10.13, -2.56, 1.25, 7.44, -0.50, 0.39, 0.57, 8.88, 0, 3, 1, 3, -10
78059, 129.94, 9.88, -2.69, 2.94, 8.19, -0.94, 0.21, 0.95, 9.97, 0, 3, 1, 3, -10
78098, 130.00, 9.69, -2.69, -0.44, 3.38, -0.88, 0.15, 0.92, 9.80, 0, 3, 1, 3, -10
78138, 130.00, 9.63, -2.69, -0.50, -0.44, 0.37, 0.17, 0.80, 9.24, 0, 3, 1, 3, -10
78177, 129.94, 9.81, -2.63, -2.94, -5.19, 2.06, 0.29, 0.67, 9.82, 0, 3, 1, 3, -10
78215, 129.94, 9.94, -2.50, -3.06, -2.44, 0.94, 0.55, 0.66, 10.34, 0, 3, 1, 3, -10
78252, 129.94, 10.00, -2.44, -0.94, 1.12, 0.25, 0.44, 0.30, 9.30, 0, 3, 1, 3, -10
78287, 129.94, 10.00, -2.44, -0.44, -2.69, 0.50, 0.54, 0.42, 9.05, 0, 3, 1, 3, -10
78324, 129.94, 10.13, -2.44, 1.75, -5.38, 0.06, 0.34, 0.40, 9.06, 0, 3, 1, 3, -10
78361, 129.94, 10.31, -2.44, -2.38, -3.50, -0.37, 0.55, 0.60, 10.49, 0, 3, 1, 3, -10
78444, 129.94, 10.31, -2.38, 0.19, 0.69, 0.00, 0.78, 0.73, 10.33, 0, 3, 1, 3, -10
78479, 129.94, 10.19, -2.31, -1.31, 5.19, 0.31, 0.53, 0.53, 9.31, 0, 3, 1, 3, -10
78516, 129.94, 10.13, -2.31, -0.88, 1.31, -0.19, 0.38, 0.64, 9.40, 0, 3, 1, 3, -10
78552, 129.94, 9.56, -2.38, 1.12, 0.69, -0.12, 0.34, 0.81, 9.85, 0, 3, 1, 3, -10
78587, 129.94, 9.31, -2.38, -2.94, 1.00, -0.06, 0.21, 0.73, 9.88, 0, 3, 1, 3, -10
78623, 129.94, 9.25, -2.31, 1.63, -0.25, -0.63, 0.53, 0.79, 9.77, 0, 3, 1, 3, -10
78662, 130.00, 9.31, -2.31, -1.88, -1.88, 0.81, 0.42, 0.41, 9.27, 0, 3, 1, 3, -10
78716, 129.94, 9.50, -2.25, -1.12, -4.50, 0.75, 0.58, 0.53, 9.46, 0, 3, 1, 3, -10
78753, 129.94, 9.56, -2.25, -0.44, 1.37, 0.56, 0.47, 0.34, 9.24, 0, 3, 1, 3, -10
78792, 129.94, 9.31, -2.19, -1.06, -0.37, 0.31, 0.48, 0.42, 9.16, 0, 3, 1, 3, -10
78828, 129.94, 8.94, -2.19, -0.37, 2.06, 0.00, 0.46, 0.38, 9.02, 0, 3, 1, 3, -10
78864, 129.94, 8.56, -2.25, -0.37, -1.31, -1.00, 0.81, 0.89, 10.74, 0, 3, 1, 3, -10
78903, 130.00, 8.50, -2.19, -2.44, 3.94, -0.12, 0.48, 0.55, 8.65, 0, 3, 1, 3, -10
78943, 130.00, 8.38, -2.25, 1.31, 0.19, 0.12, 0.66, 0.83, 9.67, 0, 3, 1, 3, -10
78979, 130.00, 8.38, -2.19, -1.31, 4.25, 0.44, 0.45, 0.54, 9.31, 0, 3, 1, 3, -10
79014, 130.00, 8.19, -2.13, -0.50, 3.06, 0.19, 0.38, 0.38, 9.03, 0, 3, 1, 3, -10
79096, 130.00, 8.00, -2.13, -0.63, 2.13, 0.12, 0.45, 0.34, 8.32, 0, 3, 1, 3, -10
79132, 130.00, 7.94, -2.13, 1.94, 0.06, -0.81, 0.51, 0.65, 9.83, 0, 3, 1, 3, -10
79169, 130.00, 7.94, -2.13, -2.50, 3.69, -0.50, 0.36, 0.47, 9.93, 0, 3, 1, 3, -10
79209, 130.00, 7.75, -2.13, 0.25, 0.81, 0.50, 0.23, 0.67, 9.50, 0, 3, 1, 3, -10
