Time, xOrient, yOrient, zOrient, xGyro, yGyro, zGyro, xAccel, yAccel, zAccel, CalS, CalA, CalG, CalM, Depth
49600, 121.75, 9.94, -5.69, -6.06, -5.94, 1.56, 1.25, 1.24, 10.04, 0, 3, 1, 3, -10
49637, 121.75, 10.00, -5.63, -1.12, -1.19, -0.37, 1.27, 1.29, 9.34, 0, 3, 1, 3, -10
49718, 121.69, 10.13, -5.63, 0.25, -3.88, 0.94, 1.45, 1.31, 8.86, 0, 3, 1, 3, -10
49758, 121.69, 10.31, -5.63, -0.19, -4.13, 1.00, 1.73, 1.16, 10.11, 0, 3, 1, 3, -10
49794, 121.62, 10.44, -5.63, -2.75, -2.06, 0.88, 1.43, 0.92, 10.16, 0, 3, 1, 3, -10
49831, 121.62, 10.44, -5.50, 1.75, 1.75, 0.00, 1.43, 0.55, 9.10, 0, 3, 1, 3, -10
49868, 121.62, 10.50, -5.50, -10.69, 0.19, 1.12, 1.51, 0.91, 10.10, 0, 3, 1, 3, -10
49904, 121.62, 10.31, -5.38, 2.06, 6.06, -0.75, 1.25, 0.96, 8.64, 0, 3, 1, 3, -10
49941, 121.62, 10.13, -5.38, -1.25, 5.06, -0.56, 1.21, 1.02, 9.50, 0, 3, 1, 3, -10
49979, 121.62, 9.94, -5.38, 1.50, 1.50, -0.50, 1.06, 1.07, 9.93, 0, 3, 1, 3, -10
50015, 121.62, 10.00, -5.44, -0.25, -0.44, -0.69, 1.05, 1.22, 11.47, 0, 3, 1, 3, -10
50049, 121.69, 9.88, -5.31, -5.25, 6.50, -0.75, 0.57, 0.41, 8.33, 0, 3, 1, 3, -10
50082, 121.69, 9.94, -5.31, -0.50, -8.19, 1.06, 1.00, 1.00, 10.13, 0, 3, 1, 3, -10
50118, 121.69, 10.13, -5.25, -4.25, -1.94, 1.19, 1.07, 0.81, 9.49, 0, 3, 1, 3, -10
50152, 121.62, 10.25, -5.31, 2.06, -7.50, 1.06, 1.36, 1.22, 9.88, 0, 3, 1, 3, -10
50211, 121.62, 10.38, -5.44, 3.63, 0.25, -0.25, 1.30, 1.01, 9.52, 0, 3, 1, 3, -10
50246, 121.62, 10.44, -5.38, -4.75, -2.44, 0.37, 1.31, 0.87, 9.27, 0, 3, 1, 3, -10
50282, 121.62, 10.44, -5.25, 1.06, -1.63, 0.50, 1.32, 0.76, 8.05, 0, 3, 1, 3, -10
50362, 121.56, 10.75, -5.38, -6.13, 0.19, 0.00, 1.30, 0.78, 9.98, 0, 3, 1, 3, -10
50397, 121.56, 10.56, -5.50, 9.63, 7.69, -1.37, 1.22, 1.80, 9.74, 0, 3, 1, 3, -10
50433, 121.62, 10.50, -5.38, 1.00, 2.94, 0.00, 1.85, 1.07, 9.85, 0, 3, 1, 3, -10
50471, 121.62, 10.31, -5.38, 0.75, 6.56, -0.44, 1.49, 0.79, 8.68, 0, 3, 1, 3, -10
50507, 121.56, 10.06, -5.38, -0.56, 5.56, 0.00, 1.26, 1.12, 9.06, 0, 3, 1, 3, -10
50543, 121.56, 9.88, -5.31, 0.19, 5.31, 0.31, 1.25, 1.27, 8.77, 0, 3, 1, 3, -10
50595, 121.56, 9.69, -5.25, 1.56, 5.75, -0.44, 1.15, 1.36, 9.28, 0, 3, 1, 3, -10
50632, 121.62, 9.69, -5.13, -5.50, -0.75, -0.31, 1.35, 1.29, 10.14, 0, 3, 1, 3, -10
50671, 121.62, 9.63, -5.06, 0.94, 0.94, -0.88, 1.08, 0.83, 9.24, 0, 3, 1, 3, -10
50707, 121.62, 9.69, -5.25, 2.88, -4.06, 0.19, 1.05, 1.17, 10.56, 0, 3, 1, 3, -10
50746, 121.62, 9.81, -5.13, -0.25, -0.31, 0.37, 1.18, 0.34, 9.71, 0, 3, 1, 3, -10
50783, 121.62, 9.88, -5.19, -9.19, -5.06, 1.56, 1.43, 0.55, 10.34, 0, 3, 1, 3, -10
50822, 121.56, 10.00, -4.94, -1.44, 0.56, 0.94, 1.23, 0.45, 8.63, 0, 3, 1, 3, -10
50857, 121.56, 10.13, -4.81, -1.81, -4.31, 1.50, 1.46, 0.82, 8.61, 0, 3, 1, 3, -10
50894, 121.56, 10.25, -4.81, -1.12, -4.56, 0.44, 1.33, 1.15, 9.15, 0, 3, 1, 3, -10
50932, 121.56, 10.31, -4.94, 7.19, 1.50, -1.25, 1.36, 1.73, 9.80, 0, 3, 1, 3, -10
51018, 121.62, 10.38, -4.88, 10.00, 0.94, -0.37, 1.38, 0.87, 10.00, 0, 3, 1, 3, -10
51054, 121.62, 10.44, -4.88, -6.44, -2.13, 1.37, 1.57, 0.14, 8.98, 0, 3, 1, 3, -10
51093, 121.56, 10.31, -4.75, 0.81, 4.19, 0.69, 1.27, 0.43, 9.09, 0, 3, 1, 3, -10
51131, 121.56, 10.19, -4.63, -1.94, 4.63, -0.06, 1.33, 0.43, 8.76, 0, 3, 1, 3, -10
51168, 121.62, 10.06, -4.69, 2.13, 2.88, -1.88, 1.50, 0.78, 10.17, 0, 3, 1, 3, -10
51205, 121.69, 9.81, -4.69, -3.06, 8.13, -2.56, 0.77, 0.46, 8.69, 0, 3, 1, 3, -10
51246, 121.75, 9.75, -4.63, -3.56, -1.00, -0.75, 0.90, 0.54, 8.20, 0, 3, 1, 3, -10
51284, 121.75, 9.81, -4.56, -0.37, -4.06, 0.56, 1.08, 0.48, 8.43, 0, 3, 1, 3, -10
51323, 121.75, 10.00, -4.69, -1.75, -2.56, 0.25, 1.62, 0.91, 9.75, 0, 3, 1, 3, -10
51359, 121.81, 9.75, -4.75, 3.19, 7.94, -1.94, 1.13, 0.80, 9.30, 0, 3, 1, 3, -10
51397, 121.81, 9.63, -4.75, -8.31, -0.63, -0.81, 1.53, -0.41, 7.60, 0, 3, 1, 3, -10
51435, 121.87, 9.50, -4.63, 1.31, 3.75, -0.63, 0.99, 0.48, 8.17, 0, 3, 1, 3, -10
51476, 121.87, 9.63, -4.75, 3.94, -5.19, -0.12, 0.79, 1.10, 11.26, 0, 3, 1, 3, -10
51512, 121.87, 9.56, -4.69, 0.19, 4.13, -0.56, 1.09, 0.79, 8.91, 0, 3, 1, 3, -10
51548, 121.87, 9.50, -4.75, 1.69, 1.12, -0.25, 1.45, 0.63, 9.18, 0, 3, 1, 3, -10
51587, 121.87, 9.38, -4.75, 0.12, 4.50, -0.12, 0.95, 0.72, 8.81, 0, 3, 1, 3, -10
51625, 121.87, 9.31, -4.81, 0.19, 2.06, -0.31, 1.06, 1.19, 9.88, 0, 3, 1, 3, -10
51704, 121.87, 9.13, -4.75, 1.31, -1.06, -0.37, 0.99, 0.74, 8.28, 0, 3, 1, 3, -10
51746, 121.94, 9.25, -4.94, 4.69, -2.25, -1.06, 1.17, 1.25, 11.05, 0, 3, 1, 3, -10
51785, 121.94, 9.13, -5.06, 1.37, 2.25, -1.63, 1.09, 1.02, 10.56, 0, 3, 1, 3, -10
51823, 122.00, 9.00, -5.00, -1.25, 1.06, -0.25, 0.79, 0.53, 9.42, 0, 3, 1, 3, -10
51860, 122.00, 9.06, -5.00, -0.75, -5.00, 1.56, 0.80, 0.66, 9.68, 0, 3, 1, 3, -10
51898, 121.94, 9.25, -4.88, -2.63, -2.75, 1.56, 0.87, 0.99, 8.80, 0, 3, 1, 3, -10
51937, 121.94, 9.44, -4.88, 1.50, -5.25, 0.25, 1.17, 1.35, 9.67, 0, 3, 1, 3, -10
51978, 121.94, 9.50, -4.94, 1.37, 0.81, -1.44, 1.04, 1.20, 9.54, 0, 3, 1, 3, -10
52013, 121.94, 9.38, -5.06, 5.50, 0.56, -1.00, 0.88, 0.84, 8.33, 0, 3, 1, 3, -10
52049, 121.94, 9.50, -5.19, 5.00, -4.50, -0.12, 0.99, 0.98, 10.80, 0, 3, 1, 3, -10
52088, 121.94, 9.50, -5.19, -3.06, 1.31, 0.19, 0.69, 0.80, 10.16, 0, 3, 1, 3, -10
52124, 121.94, 9.56, -5.06, -3.44, -0.56, 1.37, 0.78, 0.53, 9.10, 0, 3, 1, 3, -10
52159, 121.94, 9.50, -5.00, -0.63, 0.75, 1.12, 0.67, 0.91, 8.90, 0, 3, 1, 3, -10
52196, 121.87, 9.38, -5.00, 1.69, 5.25, -0.69, 0.65, 1.16, 8.66, 0, 3, 1, 3, -10
52236, 121.94, 9.19, -5.19, 3.38, 4.69, -2.13, 0.69, 1.72, 10.98, 0, 3, 1, 3, -10
52272, 122.06, 8.88, -5.25, -1.88, 8.94, -3.13, 0.23, 1.27, 10.23, 0, 3, 1, 3, -10
52355, 122.12, 8.94, -5.13, 1.50, -9.38, 2.31, 0.29, 0.78, 9.41, 0, 3, 1, 3, -10
52392, 122.06, 9.19, -5.06, -0.12, -6.25, 1.94, 0.75, 1.06, 9.85, 0, 3, 1, 3, -10
52431, 122.00, 9.38, -5.06, -1.44, -2.75, 0.81, 0.77, 0.92, 9.71, 0, 3, 1, 3, -10
52468, 122.00, 9.19, -5.13, 2.25, 2.88, -0.69, 0.76, 0.82, 9.13, 0, 3, 1, 3, -10
52508, 122.00, 9.13, -5.25, 2.69, -0.06, -0.56, 0.48, 0.79, 9.09, 0, 3, 1, 3, -10
52547, 122.00, 9.19, -5.25, -0.25, -3.13, 0.44, 0.51, 1.06, 10.16, 0, 3, 1, 3, -10
52584, 122.00, 9.31, -5.19, -2.44, -2.63, 0.94, 0.64, 0.93, 9.26, 0, 3, 1, 3, -10
52622, 121.94, 9.38, -5.13, -1.25, -2.88, 0.88, 0.89, 1.12, 9.50, 0, 3, 1, 3, -10
52659, 121.94, 9.25, -5.19, 1.44, 2.25, -0.31, 0.83, 1.29, 9.69, 1, 3, 1, 3, -10
52698, 122.00, 8.88, -5.38, 2.44, 8.50, -1.12, 0.64, 1.29, 9.35, 1, 3, 1, 3, -10
52739, 122.00, 8.44, -5.44, -0.94, 7.63, -0.25, 0.28, 0.95, 9.27, 1, 3, 1, 3, -10
52776, 122.00, 8.38, -5.44, 1.00, -1.56, 0.00, 0.26, 1.15, 10.61, 1, 3, 1, 3, -10
52833, 122.00, 8.44, -5.38, -0.06, -4.44, 0.00, 0.13, 0.90, 10.27, 1, 3, 1, 3, -10
52870, 122.00, 8.69, -5.38, -0.06, -5.63, 0.69, 0.36, 1.28, 10.50, 1, 3, 1, 3, -10
52907, 122.00, 8.69, -5.38, 0.00, -3.44, 1.25, 0.47, 0.99, 10.00, 1, 3, 1, 3, -10
52944, 122.00, 8.75, -5.38, 0.00, -2.38, 0.88, 0.51, 0.96, 9.54, 2, 3, 1, 3, -10
52985, 121.94, 8.81, -5.31, -0.31, -3.38, 1.19, 0.55, 0.99, 8.57, 2, 3, 1, 3, -10
53065, 121.94, 9.31, -5.31, 3.38, -7.31, -0.50, 1.20, 1.50, 10.67, 2, 3, 1, 3, -10
53104, 121.94, 9.50, -5.44, 0.63, -3.06, -0.69, 0.79, 0.97, 10.70, 2, 3, 1, 3, -10
53144, 121.94, 9.44, -5.38, -2.81, 4.56, -0.44, 0.24, 0.55, 8.46, 2, 3, 1, 3, -10
53183, 121.94, 9.38, -5.38, -0.12, 2.94, 0.81, 0.63, 0.97, 9.63, 2, 3, 1, 3, -10
53219, 121.94, 9.13, -5.25, 0.19, 6.69, 0.31, 0.62, 0.88, 8.73, 2, 3, 1, 3, -10
53259, 121.94, 8.56, -5.31, -0.88, 6.25, -0.50, 0.46, 0.95, 8.71, 2, 3, 1, 3, -10
53297, 121.94, 8.19, -5.38, 0.94, 5.50, -1.31, 0.31, 1.12, 9.09, 2, 3, 1, 3, -10
53336, 122.00, 8.06, -5.44, 2.75, 1.31, -1.19, 0.24, 1.18, 10.07, 2, 3, 1, 3, -10
53374, 122.00, 8.00, -5.50, -1.00, 0.06, -0.56, 0.17, 0.99, 10.35, 2, 3, 1, 3, -10
53411, 122.00, 8.06, -5.38, -4.00, -1.56, 0.75, 0.18, 0.66, 9.34, 2, 3, 1, 3, -10
53448, 122.00, 8.19, -5.25, -1.12, -6.13, 1.50, 0.42, 0.81, 9.47, 2, 3, 1, 3, -10
53488, 121.94, 8.38, -5.19, -1.12, -1.88, -0.06, 0.47, 1.15, 9.89, 2, 3, 1, 3, -10
53526, 122.00, 8.38, -5.19, 0.75, -0.37, -0.94, 0.66, 1.27, 9.35, 2, 3, 1, 3, -10
53564, 122.00, 8.38, -5.25, -0.19, 0.12, -0.69, 0.57, 0.86, 8.88, 2, 3, 1, 3, -10
53601, 122.00, 8.44, -5.25, -0.19, -2.38, -0.25, 0.52, 0.89, 9.73, 2, 3, 1, 3, -10
53639, 122.00, 8.44, -5.19, -1.37, -0.06, 0.75, 0.35, 0.57, 9.33, 2, 3, 1, 3, -10
53721, 122.00, 8.13, -5.06, 1.69, -0.50, 0.06, 0.55, 0.84, 9.77, 2, 3, 1, 3, -10
53760, 122.00, 8.06, -5.06, 0.63, 4.25, -0.81, 0.51, 1.16, 9.71, 2, 3, 1, 3, -10
53799, 122.00, 7.88, -5.00, -1.00, 5.81, -0.81, 0.50, 1.15, 9.38, 1, 3, 1, 3, -10
53838, 122.00, 7.63, -5.00, -0.63, 4.44, 0.06, 0.21, 1.25, 9.85, 1, 3, 1, 3, -10
53875, 122.00, 7.56, -4.88, -3.81, 4.25, 0.37, 0.18, 1.26, 10.05, 1, 3, 1, 3, -10
53913, 122.06, 7.44, -4.81, -0.25, -1.00, -0.75, 0.00, 0.81, 8.81, 1, 3, 1, 3, -10
53951, 122.06, 7.50, -4.81, -0.81, -0.37, 0.31, 0.42, 0.67, 9.78, 1, 3, 1, 3, -10
53990, 122.00, 7.56, -4.81, 1.19, -3.06, 3.63, 0.46, 0.66, 8.72, 1, 3, 1, 3, -10
54030, 121.87, 7.75, -4.88, 3.31, -4.00, 0.81, 0.44, 0.93, 10.03, 1, 3, 1, 3, -10
54065, 121.94, 7.81, -4.88, -1.56, -0.19, -1.19, 0.57, 0.81, 10.11, 1, 3, 1, 3, -10
54100, 121.94, 7.75, -4.75, -2.00, 3.56, 0.19, 0.39, 0.68, 8.24, 1, 3, 1, 3, -10
54139, 121.94, 7.69, -4.69, -0.44, -2.25, 1.00, 0.41, 0.84, 8.93, 1, 3, 1, 3, -10
54174, 121.94, 7.75, -4.69, -1.31, 1.44, -1.25, 0.23, 1.33, 9.96, 1, 3, 1, 3, -10
54211, 122.00, 7.69, -4.69, -0.88, 2.44, -1.75, 0.46, 1.10, 9.27, 1, 3, 1, 3, -10
54251, 122.00, 7.63, -4.69, -0.31, 0.19, 0.50, 0.74, 1.36, 10.43, 1, 3, 1, 3, -10
54290, 122.00, 7.50, -4.63, -2.69, 4.69, 0.63, 0.34, 0.53, 9.32, 1, 3, 1, 3, -10
54326, 121.94, 7.31, -4.56, -2.81, 4.13, 1.00, 0.26, 0.29, 8.62, 1, 3, 1, 3, -10
54406, 121.94, 6.50, -4.50, -0.37, 1.69, -0.63, 0.27, 0.68, 8.56, 1, 3, 1, 3, -10
54443, 121.94, 6.19, -4.56, 1.88, -1.37, -0.88, 0.36, 1.32, 10.33, 1, 3, 1, 3, -10
54478, 122.00, 6.19, -4.56, -1.00, 3.69, -1.94, 0.38, 1.25, 10.40, 1, 3, 1, 3, -10
54518, 122.06, 6.06, -4.56, -1.56, 0.50, 0.12, 0.13, 0.59, 9.33, 1, 3, 1, 3, -10
54554, 122.00, 6.06, -4.50, -2.25, 0.06, 2.63, 0.07, 0.46, 8.73, 1, 3, 1, 3, -10
54593, 121.94, 6.13, -4.56, 5.13, -3.00, 0.81, 0.33, 1.02, 10.31, 1, 3, 1, 3, -10
54629, 121.94, 6.19, -4.44, 1.00, 2.06, 0.06, 0.57, 0.72, 9.26, 1, 3, 1, 3, -10
54665, 121.94, 6.19, -4.50, 1.44, 0.50, -0.63, 0.56, 0.63, 9.13, 1, 3, 1, 3, -10
54703, 121.94, 6.06, -4.56, 1.75, 1.88, -0.37, 0.22, 0.73, 9.02, 1, 3, 1, 3, -10
54744, 121.94, 6.06, -4.56, 0.69, 0.31, -0.81, 0.36, 0.93, 9.33, 1, 3, 1, 3, -10
54782, 121.94, 5.88, -4.56, -0.88, -0.81, -0.44, 0.32, 0.90, 9.50, 1, 3, 1, 3, -10
54819, 121.94, 5.94, -4.56, -0.31, -1.00, 1.19, 0.34, 0.84, 9.22, 1, 3, 1, 3, -10
54855, 121.94, 5.88, -4.63, 5.25, 1.31, -0.06, 0.43, 1.08, 9.87, 1, 3, 1, 3, -10
54894, 121.94, 5.75, -4.75, 0.00, 4.50, -1.06, 0.12, 1.02, 9.23, 1, 3, 1, 3, -10
54930, 122.00, 5.63, -4.69, -5.75, 2.31, -0.44, 0.83, 0.37, 9.63, 1, 3, 1, 3, -10
54966, 122.00, 5.38, -4.69, 0.94, 6.25, 0.00, 0.30, 0.66, 9.34, 1, 3, 1, 3, -10
55065, 122.12, 5.19, -4.69, -1.56, -1.37, -2.63, -0.01, 0.34, 9.67, 1, 3, 1, 3, -10
55104, 122.06, 5.25, -4.69, -0.12, -3.00, 1.37, 0.13, 0.84, 9.46, 1, 3, 1, 3, -10
55143, 122.06, 5.31, -4.69, 0.56, -1.19, 0.19, 0.23, 1.08, 9.05, 1, 3, 1, 3, -10
55179, 122.06, 5.44, -4.75, 1.31, -2.75, -1.19, 0.28, 0.86, 9.56, 1, 3, 1, 3, -10
55217, 122.06, 5.50, -4.81, 1.06, -2.19, -0.37, 0.16, 0.77, 9.02, 1, 3, 1, 3, -10
55256, 122.12, 5.63, -4.81, 0.94, -5.13, 0.50, 0.13, 0.69, 9.04, 1, 3, 1, 3, -10
55297, 122.06, 5.88, -4.94, 5.13, -4.94, -0.25, 0.30, 0.90, 9.65, 1, 3, 1, 3, -10
55332, 122.06, 5.94, -5.13, 8.06, -1.63, -0.19, 0.28, 1.03, 9.91, 1, 3, 1, 3, -10
55368, 122.06, 6.00, -5.25, 0.19, -0.12, 0.81, 0.29, 0.92, 9.72, 1, 3, 1, 3, -10
55407, 122.06, 6.00, -5.25, 0.19, 1.44, 0.56, 0.18, 1.04, 9.69, 1, 3, 1, 3, -10
55446, 122.06, 5.69, -5.25, -0.12, 3.69, 0.31, 0.19, 1.01, 8.96, 1, 3, 1, 3, -10
55482, 121.94, 5.63, -5.31, 1.12, 1.94, 0.12, 0.10, 1.02, 9.13, 1, 3, 1, 3, -10
55521, 121.94, 5.63, -5.25, -1.06, 0.37, 0.75, 0.18, 0.75, 8.92, 1, 3, 1, 3, -10
55559, 121.94, 5.44, -5.44, -1.50, -2.13, 0.06, -0.05, 1.52, 11.54, 1, 3, 1, 3, -10
55598, 121.94, 5.44, -5.13, -5.56, 7.38, -0.19, -0.15, 1.06, 8.83, 1, 3, 1, 3, -10
55633, 121.94, 5.44, -5.25, 2.50, -5.00, 0.75, 0.10, 1.37, 10.45, 1, 3, 1, 3, -10
55670, 121.87, 5.44, -5.19, -0.12, 0.81, 1.63, -0.07, 0.86, 9.34, 1, 3, 1, 3, -10
55750, 121.81, 5.50, -5.06, -3.88, -0.75, 1.81, 0.46, 0.21, 9.13, 1, 3, 1, 3, -10
55790, 121.81, 5.56, -5.00, -3.88, -1.75, 0.69, 0.18, 0.41, 8.30, 1, 3, 1, 3, -10
55826, 121.81, 5.63, -5.06, 4.75, -3.38, 0.31, 0.07, 0.98, 9.00, 1, 3, 1, 3, -10
55864, 121.81, 5.75, -5.13, 2.25, -1.31, -0.19, 0.21, 1.14, 9.99, 1, 3, 1, 3, -10
55901, 121.81, 5.81, -5.19, -1.88, 0.37, -1.12, -0.04, 0.71, 10.30, 1, 3, 1, 3, -10
55938, 121.81, 5.75, -5.00, -2.63, 3.00, 0.06, 0.27, 0.42, 8.26, 1, 3, 1, 3, -10
55974, 121.81, 5.75, -5.06, 0.00, -2.81, 0.81, 0.34, 1.03, 9.77, 1, 3, 1, 3, -10
56013, 121.81, 5.75, -5.06, -0.37, 4.06, -0.12, 0.08, 1.13, 9.53, 1, 3, 1, 3, -10
56050, 121.81, 5.56, -5.06, 0.75, 4.50, -0.69, 0.23, 1.24, 10.28, 1, 3, 1, 3, -10
56085, 121.81, 5.44, -5.00, -3.50, 5.13, -0.31, -0.09, 0.90, 9.29, 1, 3, 1, 3, -10
56122, 121.81, 5.31, -4.88, 2.00, 4.38, -0.12, -0.32, 0.67, 8.43, 1, 3, 1, 3, -10
56160, 121.81, 5.31, -5.06, -0.06, -5.13, 0.00, -0.32, 1.43, 11.35, 0, 3, 1, 3, -10
56197, 121.87, 5.31, -5.06, -0.75, 2.81, -1.00, -0.73, 0.66, 9.66, 0, 3, 1, 3, -10
56235, 121.87, 5.38, -5.06, -5.75, -3.81, 0.00, -0.36, 0.51, 10.34, 0, 3, 1, 3, -10
56272, 121.87, 5.38, -5.00, 2.88, -3.50, 1.12, -0.66, 0.83, 9.51, 0, 3, 1, 3, -10
56310, 121.81, 5.63, -5.00, -1.19, -6.25, 0.63, -0.23, 1.08, 10.64, 0, 3, 1, 3, -10
56393, 121.81, 5.94, -5.00, -1.88, -2.38, 0.44, -0.28, 0.75, 8.81, 0, 3, 1, 3, -10
56429, 121.81, 6.00, -5.00, 1.25, -2.56, 0.69, -0.24, 0.62, 8.63, 0, 3, 1, 3, -10
56465, 121.81, 6.19, -5.00, -6.19, -5.06, 1.19, -0.19, 0.70, 9.21, 0, 3, 1, 3, -10
56504, 121.81, 6.19, -5.06, 8.19, 0.31, -0.88, 0.06, 1.24, 10.33, 0, 3, 1, 3, -10
56541, 121.81, 6.31, -5.06, -5.81, -6.31, -0.37, 0.01, 0.84, 10.40, 0, 3, 1, 3, -10
56577, 121.81, 6.19, -4.94, 3.06, 4.25, -0.25, -0.35, 1.03, 9.36, 0, 3, 1, 3, -10
56613, 121.81, 6.19, -5.00, 1.69, 2.06, 0.06, -0.23, 1.28, 9.96, 0, 3, 1, 3, -10
56652, 121.81, 6.06, -5.00, -0.12, 2.81, 0.12, -0.39, 0.94, 9.65, 0, 3, 1, 3, -10
56688, 121.81, 5.38, -4.94, -0.12, 5.69, -0.56, -0.71, 1.00, 9.92, 0, 3, 1, 3, -10
56725, 121.81, 5.25, -4.88, -6.63, 3.88, 0.25, -0.65, 0.69, 8.90, 0, 3, 1, 3, -10
56765, 121.81, 5.13, -4.75, -0.94, 0.69, 1.00, -0.92, 0.94, 9.30, 0, 3, 1, 3, -10
56804, 121.75, 5.13, -4.69, 1.56, -0.44, 6.13, -0.69, 1.14, 9.89, 0, 3, 1, 3, -10
56840, 121.69, 5.00, -4.94, 5.94, 3.19, -1.81, -1.07, 1.56, 10.96, 0, 3, 1, 3, -10
56877, 121.75, 5.00, -4.81, -3.38, 0.50, -0.31, -0.85, 0.88, 9.56, 0, 3, 1, 3, -10
56914, 121.75, 5.00, -4.81, 3.00, -1.69, 0.44, -1.01, 1.27, 10.71, 0, 3, 1, 3, -10
56953, 121.75, 5.13, -4.69, -4.31, -1.69, 1.06, -0.95, 0.47, 8.95, 0, 3, 1, 3, -10
56992, 121.69, 5.13, -4.75, 3.00, -3.63, 1.50, -0.81, 0.72, 9.39, 0, 3, 1, 3, -10
57075, 121.62, 5.38, -4.69, -1.50, -1.63, -0.75, -0.65, 0.55, 9.29, 0, 3, 1, 3, -10
57114, 121.69, 5.38, -4.69, -0.50, 0.69, -0.50, -0.90, 0.96, 8.88, 0, 3, 1, 3, -10
57152, 121.69, 5.38, -4.69, 1.44, 0.25, -0.12, -0.94, 0.92, 9.15, 0, 3, 1, 3, -10
57189, 121.69, 5.13, -4.81, 0.25, -1.44, -0.88, -0.66, 1.28, 10.23, 0, 3, 1, 3, -10
57227, 121.69, 5.06, -4.75, -1.88, 2.50, -0.88, -0.83, 0.87, 9.89, 0, 3, 1, 3, -10
57284, 121.75, 4.94, -4.69, -1.94, 2.75, 0.31, -0.80, 0.74, 9.77, 0, 3, 1, 3, -10
57322, 121.69, 4.81, -4.63, -2.06, 1.44, 1.31, -0.95, 0.80, 9.52, 0, 3, 1, 3, -10
57359, 121.69, 4.50, -4.56, -3.31, 1.31, 0.44, -0.91, 0.73, 9.49, 0, 3, 1, 3, -10
57395, 121.69, 3.25, -4.56, 1.81, 2.56, -0.37, -1.09, 0.83, 9.35, 0, 3, 1, 3, -10
57431, 121.75, 2.94, -4.50, -4.19, -0.37, -0.56, -1.02, 0.83, 9.75, 0, 3, 1, 3, -10
57468, 121.75, 2.88, -4.44, 0.88, 2.88, -0.31, -1.05, 0.68, 8.94, 0, 3, 1, 3, -10
57508, 121.69, 2.81, -4.50, 0.25, -0.12, 1.69, -1.01, 0.91, 9.20, 0, 3, 1, 3, -10
57544, 121.69, 2.50, -4.63, 4.13, -1.88, 0.19, -1.03, 1.00, 9.85, 0, 3, 1, 3, -10
57581, 121.69, 2.56, -4.75, 1.75, 0.56, -0.81, -1.04, 0.94, 10.65, 0, 3, 1, 3, -10
57619, 121.69, 2.56, -4.75, -0.31, -0.19, -0.75, -1.13, 0.69, 10.55, 0, 3, 1, 3, -10
57658, 121.69, 2.63, -4.56, -4.75, -1.69, 1.31, -0.89, 0.57, 9.38, 0, 3, 1, 3, -10
57740, 121.56, 2.88, -4.56, 0.63, -3.75, 0.06, -1.01, 1.34, 10.08, 0, 3, 1, 3, -10
57780, 121.56, 2.94, -4.56, -2.06, -2.13, -0.56, -0.94, 1.09, 9.73, 0, 3, 1, 3, -10
57819, 121.62, 3.00, -4.50, -0.31, -0.56, -0.88, -0.98, 0.99, 9.66, 1, 3, 1, 3, -10
57859, 121.62, 2.69, -4.56, 0.88, 0.31, -0.19, -1.02, 0.76, 9.07, 1, 3, 1, 3, -10
57894, 121.62, 2.75, -4.56, -0.75, -1.69, 0.69, -0.98, 0.79, 9.56, 1, 3, 1, 3, -10
57931, 121.62, 2.75, -4.50, -1.25, -1.50, 0.19, -0.99, 0.58, 9.43, 1, 3, 1, 3, -10
57970, 121.62, 2.06, -4.44, 2.00, -0.31, -0.06, -1.00, 0.80, 9.82, 1, 3, 1, 3, -10
58009, 121.69, 1.81, -4.44, -2.19, 0.50, -0.94, -1.05, 0.74, 9.72, 1, 3, 1, 3, -10
58042, 121.69, 1.75, -4.50, 4.44, 2.19, -0.88, -1.03, 1.05, 9.63, 1, 3, 1, 3, -10
58077, 121.69, 1.69, -4.56, -1.44, -0.56, -0.06, -0.86, 1.21, 10.33, 1, 3, 1, 3, -10
58112, 121.69, 1.69, -4.50, -1.44, 3.75, -0.37, -1.02, 1.00, 9.45, 1, 3, 1, 3, -10
58143, 121.69, 1.56, -4.50, -1.25, 2.06, 0.19, -0.98, 1.17, 10.12, 1, 3, 1, 3, -10
58179, 121.69, 1.44, -4.44, -0.63, 4.44, -0.44, -1.10, 1.01, 9.41, 1, 3, 1, 3, -10
58220, 121.69, 1.31, -4.44, -0.44, 2.63, -0.37, -1.17, 1.07, 9.85, 1, 3, 1, 3, -10
58256, 121.75, 0.25, -4.50, -1.25, 1.88, -0.37, -1.22, 0.91, 9.64, 1, 3, 1, 3, -10
58293, 121.75, -0.37, -4.50, -0.69, 0.44, 0.06, -1.22, 0.89, 9.77, 1, 3, 1, 3, -10
58374, 121.81, -0.81, -4.38, 2.06, 1.44, 0.44, -1.13, 0.71, 9.27, 2, 3, 1, 3, -10
58413, 121.81, -0.81, -4.44, -0.37, -0.63, 0.25, -1.09, 0.67, 9.79, 2, 3, 1, 3, -10
58447, 121.81, -0.88, -4.44, 1.88, 2.38, -1.31, -1.41, 0.73, 10.22, 2, 3, 1, 3, -10
58486, 121.87, -1.00, -4.38, -1.50, 3.13, -0.75, -1.41, 0.69, 9.05, 2, 3, 1, 3, -10
58524, 121.81, -1.06, -4.38, 1.75, 0.50, 0.12, -1.26, 1.20, 10.01, 2, 3, 1, 3, -10
58562, 121.87, -0.94, -4.50, 1.69, 0.12, -0.12, -1.34, 0.73, 9.55, 2, 3, 1, 3, -10
