Time, xOrient, yOrient, zOrient, xGyro, yGyro, zGyro, xAccel, yAccel, zAccel, CalS, CalA, CalG, CalM, Depth
37686, 93.87, 5.75, -3.75, -0.31, 0.19, 0.12, 1.12, 0.63, 9.40, 3, 3, 1, 3, -10
37722, 93.87, 5.75, -3.75, 0.12, -0.06, 0.00, 1.07, 0.58, 9.28, 3, 3, 1, 3, -10
37760, 93.87, 5.75, -3.75, -0.44, 0.44, 0.56, 1.09, 0.60, 9.37, 3, 3, 1, 3, -10
37791, 93.87, 5.75, -3.75, 0.06, 1.12, 0.00, 1.09, 0.67, 9.34, 3, 3, 1, 3, -10
37824, 93.87, 5.75, -3.75, 0.12, 0.37, -0.06, 1.09, 0.71, 9.55, 3, 3, 1, 3, -10
37859, 93.87, 5.75, -3.75, -0.25, 0.81, 0.12, 1.08, 0.62, 9.32, 3, 3, 1, 3, -10
37891, 93.87, 5.75, -3.75, -0.31, -0.25, 0.19, 1.06, 0.60, 9.27, 3, 3, 1, 3, -10
37923, 93.87, 5.75, -3.75, 0.12, -0.19, 0.06, 1.05, 0.67, 9.52, 3, 3, 1, 3, -10
37958, 93.87, 5.75, -3.75, -0.12, 0.12, -0.06, 1.06, 0.67, 9.32, 3, 3, 1, 3, -10
38019, 93.87, 5.75, -3.75, 0.19, -0.19, -0.44, 1.09, 0.66, 9.54, 3, 3, 1, 3, -10
38056, 93.87, 5.75, -3.75, 0.00, 0.44, 0.00, 1.11, 0.54, 9.23, 3, 3, 1, 3, -10
38092, 93.87, 5.75, -3.75, 0.00, -0.06, 0.00, 1.07, 0.62, 9.49, 3, 3, 1, 3, -10
38129, 93.87, 5.75, -3.75, -0.31, 0.37, 0.19, 1.07, 0.60, 9.27, 3, 3, 1, 3, -10
38166, 93.87, 5.75, -3.75, 0.44, -0.25, 0.00, 1.07, 0.69, 9.52, 3, 3, 1, 3, -10
38202, 93.87, 5.75, -3.75, 0.00, 0.19, -0.06, 1.09, 0.64, 9.31, 3, 3, 1, 3, -10
38242, 93.87, 5.75, -3.75, 0.31, -0.19, -0.25, 1.04, 0.58, 9.35, 3, 3, 1, 3, -10
38278, 93.87, 5.75, -3.75, 0.69, -0.44, -0.25, 1.04, 0.62, 9.40, 3, 3, 1, 3, -10
38313, 93.87, 5.75, -3.75, -0.75, 0.37, 0.19, 1.09, 0.68, 9.33, 3, 3, 1, 3, -10
38351, 93.87, 5.75, -3.75, -0.06, -0.37, 0.00, 1.23, 0.67, 9.43, 3, 3, 1, 3, -10
38388, 93.87, 5.81, -3.75, -0.25, 0.88, -0.25, 1.38, 0.63, 9.29, 3, 3, 1, 3, -10
38424, 93.87, 5.94, -3.75, 0.00, 0.63, -0.75, 1.65, 0.63, 9.34, 3, 3, 1, 3, -10
38492, 93.87, 6.38, -3.75, -0.25, -0.12, 0.25, 1.68, 0.57, 9.14, 3, 3, 1, 3, -10
38528, 93.87, 6.50, -3.75, -0.63, -0.63, 0.37, 1.70, 0.58, 9.08, 3, 3, 1, 3, -10
38563, 93.87, 6.69, -3.75, -0.25, -1.88, 0.25, 1.54, 0.72, 9.63, 3, 3, 1, 3, -10
38602, 93.87, 6.69, -3.75, -0.69, -0.19, -0.12, 1.42, 0.59, 9.34, 3, 3, 1, 3, -10
38640, 93.87, 6.69, -3.69, 0.19, -0.06, 0.31, 1.41, 0.58, 9.41, 3, 3, 1, 3, -10
38676, 93.87, 6.75, -3.69, -0.50, 1.19, 0.25, 1.44, 0.52, 9.15, 3, 3, 1, 3, -10
38715, 93.87, 6.88, -3.69, -0.12, 0.69, -0.25, 1.53, 0.50, 9.38, 3, 3, 1, 3, -10
38753, 93.87, 6.94, -3.69, 0.00, 0.63, -0.19, 1.57, 0.63, 9.27, 3, 3, 1, 3, -10
38791, 93.87, 7.06, -3.69, 0.44, -0.88, 0.06, 1.56, 0.72, 9.39, 3, 3, 1, 3, -10
38844, 93.87, 7.19, -3.69, -0.63, 0.06, -0.63, 1.50, 0.57, 9.06, 3, 3, 1, 3, -10
38880, 93.87, 7.25, -3.69, 0.19, -0.25, -0.81, 1.59, 0.66, 9.41, 3, 3, 1, 3, -10
38916, 93.87, 7.31, -3.69, -0.56, 0.44, -0.25, 1.58, 0.61, 9.37, 3, 3, 1, 3, -10
38953, 93.87, 7.38, -3.69, -0.56, 0.75, -0.25, 1.65, 0.56, 9.17, 3, 3, 1, 3, -10
38994, 93.87, 7.50, -3.69, 0.25, -1.06, -0.50, 1.58, 0.55, 9.41, 3, 3, 1, 3, -10
39030, 93.87, 7.63, -3.69, -0.56, -0.31, -0.44, 1.53, 0.51, 9.29, 3, 3, 1, 3, -10
39066, 93.87, 7.69, -3.63, -0.06, -0.75, -0.94, 1.61, 0.56, 9.38, 3, 3, 1, 3, -10
39104, 93.94, 7.75, -3.63, -0.06, 0.37, -1.06, 1.58, 0.43, 9.15, 3, 3, 1, 3, -10
39143, 93.94, 7.88, -3.63, -0.56, 0.56, -1.19, 1.71, 0.51, 9.36, 3, 3, 1, 3, -10
39179, 94.00, 8.00, -3.56, -0.37, 0.25, -1.25, 1.73, 0.40, 9.27, 3, 3, 1, 3, -10
39218, 94.06, 8.13, -3.50, -0.50, -1.00, -1.06, 1.76, 0.48, 9.41, 3, 3, 1, 3, -10
39256, 94.06, 8.25, -3.50, -0.31, -0.63, -1.25, 1.67, 0.41, 9.15, 3, 3, 1, 3, -10
39291, 94.12, 8.38, -3.44, -0.94, -0.19, -1.50, 1.74, 0.45, 9.23, 3, 3, 1, 3, -10
39327, 94.19, 8.50, -3.44, -0.12, 0.56, -2.06, 1.77, 0.49, 9.34, 3, 3, 1, 3, -10
39366, 94.25, 8.56, -3.44, -1.19, 1.06, -1.94, 1.83, 0.43, 9.14, 3, 3, 1, 3, -10
39429, 94.37, 8.69, -3.38, -1.37, -0.37, -2.06, 1.91, 0.42, 9.28, 3, 3, 1, 3, -10
39468, 94.44, 8.88, -3.31, -0.88, -0.63, -2.75, 1.99, 0.38, 9.36, 3, 3, 1, 3, -10
39506, 94.56, 9.06, -3.19, -1.31, 0.31, -3.19, 1.80, 0.19, 9.14, 3, 3, 1, 3, -10
39542, 94.69, 9.19, -3.13, -1.00, 0.37, -3.31, 1.98, 0.44, 9.42, 3, 3, 1, 3, -10
39579, 94.75, 9.31, -3.06, -1.19, 0.31, -3.81, 1.96, 0.30, 9.22, 3, 3, 1, 3, -10
39617, 94.94, 9.50, -2.94, -1.25, -0.75, -3.94, 1.99, 0.29, 9.28, 3, 3, 1, 3, -10
39655, 95.06, 9.69, -2.88, -1.25, -1.06, -4.31, 2.03, 0.31, 9.37, 3, 3, 1, 3, -10
39693, 95.25, 9.88, -2.75, -1.25, -0.63, -4.69, 2.02, 0.20, 9.18, 3, 3, 1, 3, -10
39729, 95.37, 10.00, -2.69, -1.06, -0.50, -5.19, 2.02, 0.21, 9.30, 3, 3, 1, 2, -10
39767, 95.56, 10.13, -2.56, -1.25, -0.44, -5.44, 2.01, 0.13, 9.16, 3, 3, 1, 2, -10
39801, 95.81, 10.25, -2.44, -1.44, -0.75, -5.88, 2.02, 0.09, 9.39, 3, 3, 1, 2, -10
39837, 96.00, 10.38, -2.31, -1.31, 0.37, -6.38, 2.12, 0.07, 9.38, 3, 3, 1, 2, -10
39872, 96.19, 10.50, -2.19, -1.06, 0.44, -6.38, 1.97, 0.05, 9.35, 3, 3, 1, 2, -10
39911, 96.44, 10.56, -2.13, -0.69, 0.00, -6.81, 2.06, 0.22, 9.16, 3, 3, 1, 2, -10
39947, 96.69, 10.63, -2.06, -0.75, -0.37, -7.69, 2.08, 0.27, 9.32, 3, 3, 1, 2, -10
39983, 97.00, 10.75, -2.06, -1.00, -1.06, -8.44, 2.03, 0.16, 9.32, 3, 3, 1, 2, -10
40020, 97.25, 10.81, -2.06, -1.44, -0.56, -8.63, 1.92, 0.11, 9.31, 3, 3, 1, 2, -10
40058, 97.56, 10.81, -2.00, -1.44, -0.50, -8.75, 1.99, 0.16, 9.30, 3, 3, 1, 2, -10
40095, 97.94, 10.88, -2.00, -1.56, -0.25, -9.63, 1.92, 0.16, 9.22, 3, 3, 1, 2, -10
40131, 98.31, 10.88, -2.00, -0.94, -1.19, -10.19, 1.89, 0.11, 9.33, 3, 3, 1, 2, -10
40171, 98.62, 10.94, -1.94, -1.44, -1.06, -10.31, 1.92, 0.03, 9.37, 3, 3, 1, 2, -10
40209, 98.56, 11.00, -1.94, -1.81, -0.94, -10.56, 1.93, 0.07, 9.33, 3, 3, 1, 2, -10
40246, 98.62, 11.00, -1.81, -2.25, -0.06, -10.88, 1.98, -0.03, 9.38, 3, 3, 1, 2, -10
40283, 99.00, 11.06, -1.69, -2.13, -0.75, -11.31, 1.99, 0.00, 9.27, 3, 3, 1, 2, -10
40345, 98.69, 11.13, -1.63, -1.25, -1.37, -12.50, 1.93, 0.00, 9.34, 3, 3, 1, 2, -10
40383, 99.06, 11.19, -1.63, -1.25, -0.88, -12.81, 1.90, 0.02, 9.38, 3, 3, 1, 2, -10
40422, 99.06, 11.19, -1.63, -1.37, -1.25, -12.75, 1.91, -0.01, 9.32, 3, 3, 1, 2, -10
40461, 99.12, 11.25, -1.63, -1.88, -0.88, -13.06, 1.97, -0.01, 9.34, 3, 3, 1, 2, -10
40497, 99.12, 11.31, -1.56, -2.44, -0.81, -13.63, 1.98, -0.01, 9.15, 3, 3, 1, 2, -10
40534, 99.69, 11.38, -1.56, -1.44, -2.00, -14.44, 1.93, -0.18, 9.37, 3, 3, 1, 2, -10
40571, 99.69, 11.38, -1.56, -1.69, -1.88, -14.38, 1.91, -0.05, 9.39, 3, 3, 1, 2, -10
40609, 99.81, 11.44, -1.56, -1.19, -1.44, -15.13, 1.90, 0.00, 9.45, 3, 3, 1, 2, -10
40649, 99.75, 11.50, -1.56, -2.75, -2.19, -15.19, 1.82, -0.13, 9.83, 3, 3, 1, 2, -10
40685, 100.37, 11.50, -1.56, -3.06, -0.19, -15.00, 1.88, -0.21, 8.94, 3, 3, 1, 2, -10
40723, 100.31, 11.56, -1.56, -2.31, -2.69, -15.63, 1.93, -0.10, 9.36, 3, 3, 1, 2, -10
40762, 100.37, 11.63, -1.56, -1.56, -1.25, -16.37, 2.03, -0.07, 9.42, 3, 3, 1, 2, -10
40799, 100.37, 11.63, -1.50, -2.31, -1.19, -16.56, 2.02, -0.21, 9.27, 3, 3, 1, 2, -10
40838, 101.06, 11.69, -1.44, -1.81, -0.63, -16.94, 2.01, -0.21, 9.16, 3, 3, 1, 2, -10
40875, 101.50, 11.75, -1.37, -2.88, -1.75, -16.50, 1.97, -0.21, 9.22, 3, 3, 1, 2, -10
40913, 102.19, 11.81, -1.25, -2.44, -2.06, -16.94, 1.89, -0.30, 9.15, 3, 3, 1, 2, -10
40967, 102.56, 11.94, -1.06, -2.38, -2.50, -18.06, 1.95, -0.38, 9.38, 3, 3, 1, 2, -10
41003, 102.44, 11.94, -1.00, -2.56, -1.37, -18.00, 1.91, -0.18, 9.41, 3, 3, 1, 2, -10
41039, 103.19, 11.94, -0.94, -2.75, -0.25, -18.50, 1.92, -0.22, 9.28, 3, 3, 1, 2, -10
41080, 103.37, 11.94, -0.94, -4.13, -0.75, -18.37, 1.92, -0.02, 9.23, 3, 3, 1, 2, -10
41116, 103.37, 12.00, -0.88, -4.31, -2.13, -18.44, 1.88, -0.23, 9.03, 2, 3, 1, 2, -10
41153, 103.25, 12.06, -0.88, -2.94, -2.75, -19.31, 1.90, -0.16, 9.39, 2, 3, 1, 2, -10
41190, 104.00, 12.13, -0.88, -1.94, -2.13, -19.56, 1.95, -0.26, 9.67, 2, 3, 1, 2, -10
41227, 103.87, 12.13, -0.88, -2.44, -1.12, -19.31, 1.83, -0.38, 9.45, 2, 3, 1, 2, -10
41290, 104.50, 12.06, -0.44, -4.69, -1.25, -18.44, 1.83, -0.45, 9.24, 2, 3, 1, 2, -10
41331, 104.62, 12.06, -0.44, -2.81, -2.06, -19.56, 1.76, -0.38, 9.19, 2, 3, 1, 2, -10
41368, 104.75, 12.06, -0.31, -2.81, -2.25, -20.25, 1.71, -0.37, 9.39, 2, 3, 1, 2, -10
41405, 105.37, 12.06, -0.19, -2.81, -1.75, -20.56, 1.72, -0.44, 9.39, 2, 3, 1, 2, -10
41441, 106.19, 11.94, -0.06, -3.13, -0.94, -20.87, 1.63, -0.45, 9.28, 2, 3, 1, 2, -10
41478, 106.94, 11.81, 0.12, -3.44, -1.94, -20.75, 1.64, -0.46, 9.43, 2, 3, 1, 2, -10
41517, 107.56, 11.75, 0.19, -3.31, -1.94, -20.81, 1.66, -0.42, 9.46, 2, 3, 1, 2, -10
41554, 108.37, 11.69, 0.37, -3.88, -1.37, -21.06, 1.65, -0.45, 9.60, 2, 3, 1, 2, -10
41590, 109.19, 11.63, 0.50, -3.19, -0.56, -20.81, 1.77, -0.31, 9.61, 2, 3, 1, 2, -10
41627, 109.81, 11.56, 0.56, -3.38, -0.81, -21.37, 1.65, -0.48, 9.39, 2, 3, 1, 2, -10
41664, 110.62, 11.56, 0.69, -3.63, -1.81, -21.37, 1.59, -0.56, 9.36, 2, 3, 1, 2, -10
41699, 111.44, 11.44, 0.88, -3.81, -2.25, -21.06, 1.59, -0.58, 9.39, 2, 3, 1, 2, -10
41737, 112.06, 11.44, 1.06, -3.00, -0.94, -21.87, 1.52, -0.69, 9.44, 2, 3, 1, 2, -10
41778, 112.87, 11.31, 1.19, -2.13, -0.06, -21.94, 1.53, -0.65, 9.39, 2, 3, 1, 2, -10
41816, 113.75, 11.25, 1.25, -2.75, -1.31, -22.00, 1.47, -0.75, 9.32, 1, 3, 1, 2, -10
41851, 114.56, 11.13, 1.56, -2.94, -1.06, -22.25, 1.55, -0.78, 9.51, 1, 3, 1, 2, -10
41889, 115.19, 11.00, 1.75, -3.25, -1.44, -22.56, 1.51, -0.65, 9.72, 1, 3, 1, 2, -10
41927, 116.06, 10.94, 1.88, -2.56, 0.12, -23.12, 1.46, -0.62, 9.34, 1, 3, 1, 2, -10
41967, 117.00, 10.94, 1.81, -1.94, -0.25, -23.69, 1.50, -0.28, 9.55, 1, 3, 1, 2, -10
42006, 117.94, 10.94, 1.69, -3.13, 0.50, -23.44, 1.32, -0.41, 9.21, 1, 3, 1, 2, -10
42042, 118.81, 11.00, 1.63, -3.56, -0.63, -23.00, 1.47, -0.28, 10.06, 1, 3, 1, 2, -10
42080, 119.50, 11.00, 1.69, -5.94, 0.75, -22.31, 1.37, -0.54, 9.16, 1, 3, 1, 2, -10
42119, 120.37, 11.00, 1.69, -4.94, -0.44, -22.56, 1.45, -0.53, 9.10, 1, 3, 1, 2, -10
42155, 121.25, 11.00, 1.75, -4.94, 0.12, -23.12, 1.52, -0.52, 9.39, 1, 3, 1, 2, -10
42219, 121.75, 10.88, 1.94, -4.38, 0.75, -23.56, 1.58, -0.78, 9.31, 1, 3, 1, 2, -10
42258, 122.06, 10.88, 2.00, -4.88, -0.56, -23.31, 1.43, -0.93, 9.28, 1, 3, 1, 2, -10
42294, 122.94, 10.75, 2.31, -4.25, -1.44, -22.56, 1.46, -0.93, 9.35, 1, 3, 1, 2, -10
42332, 122.62, 10.69, 2.50, -4.06, -0.94, -22.81, 1.37, -0.98, 9.41, 1, 3, 1, 2, -10
42370, 122.81, 10.56, 2.81, -4.38, -0.37, -23.37, 1.36, -1.01, 9.68, 1, 3, 1, 2, -10
42405, 123.06, 10.38, 3.13, -5.25, 1.12, -23.81, 1.17, -1.42, 9.14, 1, 3, 1, 2, -10
42442, 124.00, 10.44, 3.13, -3.88, -0.75, -24.19, 1.29, -1.11, 9.48, 1, 3, 1, 2, -10
42482, 124.69, 10.38, 3.13, -1.25, 1.00, -25.37, 1.30, -0.91, 9.39, 1, 3, 1, 2, -10
42521, 125.69, 10.31, 3.06, -0.88, 0.06, -25.19, 1.34, -0.67, 9.52, 1, 3, 1, 2, -10
42557, 126.62, 10.38, 3.00, -1.12, 0.06, -24.62, 1.27, -0.51, 9.60, 1, 3, 1, 2, -10
42593, 127.56, 10.31, 2.94, -3.50, -1.50, -22.75, 1.24, -0.74, 9.36, 1, 3, 1, 2, -10
42632, 128.19, 10.25, 2.94, -3.38, -2.38, -22.31, 1.16, -0.59, 9.54, 1, 3, 1, 2, -10
42671, 129.06, 10.25, 2.94, -2.94, -1.44, -22.00, 1.13, -0.44, 9.65, 1, 3, 1, 2, -10
42711, 129.94, 10.31, 2.88, -2.31, 0.25, -22.37, 1.07, -0.12, 9.62, 0, 3, 1, 2, -10
42747, 130.81, 10.38, 2.75, -1.44, 0.37, -22.81, 1.00, -0.06, 9.20, 0, 3, 1, 2, -10
42783, 131.50, 10.38, 2.69, -2.69, -1.06, -21.06, 0.98, -0.01, 8.89, 0, 3, 1, 2, -10
42822, 132.31, 10.50, 2.69, -4.56, -1.00, -19.94, 1.18, -0.04, 9.33, 0, 3, 1, 2, -10
42858, 133.06, 10.38, 2.69, -3.94, 2.56, -19.50, 1.14, -0.19, 9.11, 0, 3, 1, 2, -10
42895, 133.81, 10.38, 2.75, -6.00, 1.69, -18.31, 1.10, -0.23, 9.38, 0, 3, 1, 2, -10
42935, 134.38, 10.38, 2.75, -2.50, 0.00, -18.69, 0.83, -0.34, 9.16, 0, 3, 1, 2, -10
42973, 135.06, 10.25, 2.69, -0.25, -1.31, -18.12, 0.94, -0.37, 9.53, 0, 3, 1, 2, -10
43009, 135.75, 10.13, 2.56, -2.56, -2.94, -17.12, 1.03, -0.42, 10.15, 0, 3, 1, 2, -10
43045, 136.44, 10.19, 2.69, -5.19, 0.75, -16.06, 0.93, -0.80, 9.36, 0, 3, 1, 2, -10
43083, 136.88, 10.19, 2.69, -2.13, -0.19, -16.87, 0.82, -0.67, 9.06, 0, 3, 1, 2, -10
43163, 138.25, 10.25, 2.50, 0.88, -2.69, -17.87, 0.70, 0.00, 9.97, 0, 3, 1, 2, -10
43202, 138.94, 10.31, 2.38, -1.19, -0.19, -17.06, 0.71, -0.11, 9.50, 0, 3, 1, 2, -10
43241, 139.56, 10.31, 2.31, -1.75, 0.00, -15.81, 0.95, 0.09, 9.16, 0, 3, 1, 2, -10
43278, 140.19, 10.38, 2.19, 2.63, -2.38, -15.50, 1.07, 0.33, 9.55, 0, 3, 1, 2, -10
43315, 140.56, 10.50, 2.13, 1.12, -2.44, -14.19, 1.04, 0.20, 10.29, 0, 3, 1, 2, -10
43352, 141.06, 10.50, 2.06, -3.25, 1.37, -12.38, 0.88, -0.13, 9.42, 0, 3, 1, 2, -10
43388, 140.75, 10.50, 2.13, -4.13, -1.31, -11.69, 0.65, -0.29, 9.16, 0, 3, 1, 2, -10
43427, 140.56, 10.56, 2.13, -1.56, 0.06, -12.81, 0.45, -0.01, 9.21, 0, 3, 1, 2, -10
43462, 140.19, 10.31, 2.00, 0.69, -0.44, -13.56, 0.50, -0.01, 9.47, 0, 3, 1, 2, -10
43498, 140.69, 10.38, 1.88, -0.19, 1.06, -14.44, 0.72, -0.11, 9.80, 0, 3, 1, 2, -10
43536, 140.38, 10.31, 1.81, -0.56, 1.69, -13.75, 0.69, -0.30, 9.42, 0, 3, 1, 2, -10
43572, 140.31, 10.38, 1.75, -1.94, -2.19, -11.75, 0.72, -0.09, 9.36, 0, 3, 1, 2, -10
43608, 140.25, 10.31, 1.69, -0.25, -3.06, -11.75, 0.76, 0.21, 9.54, 0, 3, 1, 2, -10
43648, 140.56, 10.44, 1.63, 0.00, -3.56, -11.06, 0.74, 0.40, 9.94, 0, 3, 1, 2, -10
43686, 140.63, 10.50, 1.56, 0.81, -0.37, -10.75, 0.79, 0.58, 10.04, 0, 3, 1, 2, -10
43725, 141.00, 10.38, 1.31, -1.44, -0.19, -9.13, 0.74, 0.16, 9.39, 0, 3, 1, 2, -10
43761, 141.31, 10.38, 1.50, -6.50, -1.19, -6.88, 0.72, -0.17, 8.37, 0, 3, 1, 2, -10
43798, 141.56, 10.44, 1.56, -2.94, -5.88, -7.56, 0.61, 0.09, 9.54, 0, 3, 1, 2, -10
43837, 141.88, 10.69, 1.63, -2.50, -4.50, -9.88, 0.73, 0.57, 10.99, 0, 3, 1, 2, -10
43878, 142.38, 10.63, 1.69, -5.31, 4.63, -11.81, 0.57, 0.36, 9.61, 0, 3, 1, 2, -10
43914, 142.81, 10.63, 1.81, -5.63, -3.06, -10.19, 0.72, 0.35, 9.43, 1, 3, 1, 2, -10
43950, 143.19, 10.75, 2.00, -6.25, -3.69, -8.13, 0.53, 0.10, 8.79, 1, 3, 1, 2, -10
43987, 143.38, 11.00, 2.13, -4.69, -7.00, -6.88, 0.74, 0.10, 9.74, 1, 3, 1, 2, -10
44027, 143.69, 11.19, 2.19, -1.56, -5.06, -7.19, 0.71, -0.22, 9.79, 1, 3, 1, 2, -10
44090, 144.06, 11.50, 2.13, -1.88, -4.56, -5.81, 0.75, -1.01, 9.54, 1, 3, 1, 2, -10
44130, 144.25, 11.75, 2.19, -2.69, -7.50, -5.69, 1.20, -0.88, 8.88, 1, 3, 1, 2, -10
44166, 144.50, 12.00, 2.25, -1.06, -7.06, -7.06, 1.12, -0.87, 8.73, 1, 3, 1, 2, -10
44203, 144.81, 12.19, 2.06, 5.25, -2.38, -9.38, 1.35, -0.09, 9.02, 1, 3, 1, 2, -10
44239, 145.13, 12.25, 1.81, 7.63, 0.25, -11.38, 1.11, 0.20, 8.98, 1, 3, 1, 2, -10
44278, 145.56, 12.13, 1.44, 6.06, 3.81, -11.75, 1.31, 0.25, 8.41, 1, 3, 1, 2, -10
44315, 145.94, 12.06, 1.19, 2.00, 0.44, -9.69, 1.75, -0.13, 8.10, 0, 3, 1, 2, -10
44354, 146.19, 12.13, 1.06, 2.31, -2.31, -4.94, 1.92, -0.61, 7.56, 0, 3, 1, 2, -10
44391, 146.31, 12.25, 0.88, 6.75, -4.63, -5.63, 2.82, 0.43, 9.31, 0, 3, 1, 2, -10
44430, 146.56, 12.38, 0.56, 5.50, -1.12, -9.94, 1.68, 0.91, 10.06, 0, 3, 1, 2, -10
44466, 147.06, 12.25, 0.25, 5.50, 5.38, -10.31, 1.03, 1.43, 9.52, 0, 3, 1, 2, -10
44503, 147.38, 12.06, 0.06, 0.31, 4.06, -6.06, 2.42, 0.56, 9.27, 0, 3, 1, 2, -10
44540, 147.50, 11.94, 0.12, -3.56, 3.38, -4.69, 1.83, 1.02, 8.66, 0, 3, 1, 2, -10
44581, 146.69, 11.81, 0.25, -4.00, 4.63, -4.56, 1.75, 1.80, 9.83, 0, 3, 1, 2, -10
44617, 145.50, 11.63, 0.25, 1.31, 5.19, -6.31, 1.62, 2.75, 10.35, 0, 3, 1, 2, -10
44653, 145.81, 11.38, 0.44, -12.25, 7.75, -8.56, 1.65, 1.65, 11.07, 0, 3, 1, 2, -10
44692, 144.75, 11.13, 0.75, -13.31, 6.94, -8.19, 1.35, 1.20, 10.36, 0, 3, 1, 2, -10
44731, 143.63, 11.06, 1.06, -9.25, -2.31, -7.25, 1.00, 0.20, 9.70, 0, 3, 1, 2, -10
44767, 143.88, 11.25, 1.31, -6.88, -4.88, -2.81, 1.27, 0.13, 10.67, 0, 3, 1, 2, -10
44806, 143.94, 11.25, 1.56, -5.00, 2.56, -0.81, 1.04, 0.07, 10.54, 0, 3, 1, 2, -10
44844, 144.06, 11.13, 1.63, 0.88, 5.88, -3.56, 0.91, 0.30, 10.43, 0, 3, 1, 2, -10
44881, 144.25, 10.94, 1.50, 6.00, 3.56, -7.56, 1.24, -1.17, 10.92, 0, 3, 1, 2, -10
44918, 144.38, 11.00, 1.50, -6.81, -2.44, -0.75, 0.60, -2.82, 8.89, 0, 3, 1, 2, -10
44954, 144.38, 11.13, 1.63, -2.56, -5.94, 1.12, 0.99, -2.38, 8.63, 0, 3, 1, 2, -10
45017, 144.44, 11.44, 1.75, 2.50, -2.31, -5.00, 1.25, -1.14, 8.59, 0, 3, 1, 2, -10
45054, 144.69, 11.44, 1.50, 7.38, 2.50, -11.69, 1.32, -0.37, 8.30, 0, 3, 1, 2, -10
45094, 145.13, 11.25, 1.12, 7.81, 3.56, -12.06, 1.67, 0.20, 7.65, 0, 3, 1, 2, -10
45133, 145.50, 11.25, 0.69, 5.38, -1.44, -11.63, 1.97, 1.04, 7.90, 0, 3, 1, 2, -10
45169, 145.88, 11.50, 0.31, 6.44, -9.06, -8.44, 1.73, 1.51, 8.45, 0, 3, 1, 2, -10
45206, 146.06, 11.94, 0.06, 4.06, -11.69, -4.44, 2.04, 2.31, 9.50, 0, 3, 1, 2, -10
45258, 146.25, 12.38, 0.06, -2.25, -7.00, -2.25, 1.59, 1.33, 8.37, 0, 3, 1, 2, -10
45295, 146.25, 12.56, 0.12, -1.88, -8.75, -0.25, 1.61, 1.09, 8.85, 0, 3, 1, 2, -10
45334, 146.25, 12.88, 0.19, -0.81, -7.56, -0.69, 1.88, 0.88, 9.48, 0, 3, 1, 2, -10
45368, 146.38, 13.13, 0.19, -0.12, -5.06, -3.25, 2.04, 1.02, 10.35, 0, 3, 1, 2, -10
45405, 146.44, 13.25, 0.25, -3.19, -5.00, -3.63, 1.98, 0.95, 10.69, 0, 3, 1, 2, -10
45437, 146.63, 13.44, 0.44, -6.31, -3.56, -2.81, 2.45, 0.47, 10.06, 0, 3, 1, 2, -10
45471, 146.69, 13.56, 0.56, -2.19, -4.25, -1.12, 2.26, 0.23, 9.29, 0, 3, 1, 2, -10
45506, 146.63, 13.63, 0.69, -4.06, -0.69, 1.31, 1.01, 1.76, 9.63, 0, 3, 1, 2, -10
45548, 144.88, 13.50, 0.75, 0.25, 5.25, -0.69, 2.16, 0.02, 9.18, 0, 3, 1, 2, -10
45586, 143.25, 13.31, 0.81, -3.50, 7.44, 0.94, 2.26, 0.44, 10.11, 0, 3, 1, 2, -10
45621, 141.75, 13.00, 0.81, 0.69, 7.44, 0.44, 1.99, -0.06, 9.60, 0, 3, 1, 2, -10
45658, 141.75, 12.88, 0.88, -3.06, 3.19, 1.19, 1.69, -0.56, 9.04, 0, 3, 1, 2, -10
45696, 140.56, 12.81, 1.00, -1.63, 0.69, 1.31, 1.52, -0.22, 8.96, 0, 3, 1, 2, -10
45733, 139.38, 12.75, 0.94, 2.13, 1.06, -8.00, 1.38, -0.15, 8.41, 0, 3, 1, 2, -10
45772, 138.63, 12.69, 0.81, 7.19, 2.63, -5.00, 1.54, 1.19, 9.85, 0, 3, 1, 2, -10
45808, 138.88, 12.56, 0.69, 4.25, 4.44, -9.06, 0.65, 1.57, 8.95, 0, 3, 1, 2, -10
45846, 138.13, 12.44, 0.56, 1.81, 1.75, -4.81, 1.50, 1.17, 9.22, 0, 3, 1, 2, -10
45886, 137.25, 12.44, 0.50, 0.00, -0.19, -1.31, 1.58, 1.08, 9.14, 0, 3, 1, 2, -10
45948, 136.38, 12.50, 0.25, -0.06, 0.25, 1.25, 1.49, 0.74, 9.67, 0, 3, 1, 2, -10
45987, 135.44, 12.50, 0.31, -1.81, -0.88, 1.56, 1.53, 0.62, 10.31, 0, 3, 1, 2, -10
46026, 134.56, 12.44, 0.44, -3.06, 1.31, 1.63, 1.43, -0.08, 8.94, 0, 3, 1, 2, -10
46062, 134.50, 12.50, 0.50, -1.44, -3.94, 2.88, 1.82, -0.28, 9.12, 0, 3, 1, 2, -10
46099, 133.75, 12.63, 0.56, 1.56, 0.88, 4.50, 0.37, 1.55, 8.90, 0, 3, 1, 2, -10
46138, 132.94, 12.56, 0.50, 5.06, 1.44, -2.69, 2.34, 1.24, 9.75, 0, 3, 1, 2, -10
46174, 132.31, 12.44, 0.50, -0.31, 3.13, -1.88, 1.78, 0.53, 8.82, 0, 3, 1, 2, -10
46211, 132.31, 12.38, 0.50, -1.00, 0.31, -1.00, 1.55, 0.45, 8.44, 0, 3, 1, 2, -10
